IR Value,Red Value
1398,7652
1246,7451
841,7026
65435,6085
6,6126
1090,7331
1655,8092
1864,8415
1938,8534
1938,8534
2004,8573
2070,8534
2140,8463
2192,8381
2229,8322
2203,8271
2185,8231
2314,8337
2571,8635
2709,8825
2709,8825
2832,9012
2984,9231
3116,9423
3253,9622
3296,9752
3223,9763
3045,9622
2616,9204
2242,8826
2031,8454
1577,7710
1088,6861
935,6388
595,5822
842,5955
1542,6698
2129,7508
3056,8706
4434,10355
4913,11502
2976,10815
3224,11526
3485,12224
3690,12620
3848,12999
3888,13166
3790,13085
3653,12938
3508,12732
3383,12551
3250,12354
3205,12297
3179,12267
3200,12266
3229,12310
3238,12346
3230,12361
3231,12381
3260,12385
3262,12396
3188,12250
2990,11756
2652,11022
2296,10280
2015,9683
1867,9289
1778,9055
1684,8898
1684,8898
1592,8748
1524,8659
1472,8619
1432,8619
1316,8522
1131,8268
921,8091
750,7839
642,7703
616,7645
645,7708
697,7782
792,7927
923,8150
1060,8368
1192,8595
1299,8788
1367,8915
1400,8975
1381,8943
1303,8847
1122,8584
928,8289
719,7981
489,7611
129,6991
65329,6100
64858,5150
64415,4363
64177,4008
64223,3954
64595,4321
65049,4980
65410,5564
294,6202
648,6800
866,7218
1018,7537
1159,7762
1234,7939
1259,7982
1223,7975
1145,7877
1104,7830
1014,7768
935,7679
787,7509
787,7509
623,7299
459,7095
44,6542
65321,6232
64961,5812
64512,5243
64063,4638
63597,4031
63315,3609
63058,3180
62704,2496
62704,2496
62252,1654
61880,975
61692,645
61601,486
61511,424
61500,348
61360,223
61147,35
60826,65385
60358,64900
59819,64334
59007,63494
58063,62453
57487,61759
57261,61432
57356,61407
57320,61327
57157,61141
57188,61156
57189,61147
57095,61062
57201,61164
57446,61433
57482,61487
57551,61571
57648,61709
57687,61728
57556,61639
57361,61470
57172,61301
56847,60948
56769,60721
56603,60348
56381,59902
56354,59760
56242,59645
56099,59522
56040,59507
55960,59456
55828,59381
55762,59336
55670,59274
55556,59189
55333,58985
55152,58772
54962,58544
54759,58312
54577,58100
54444,57953
54444,57953
54276,57776
54077,57573
53973,57492
53844,57364
53710,57315
53568,57187
53462,57092
53330,56971
53249,56903
53254,56825
53191,56759
53111,56708
53058,56666
53018,56586
52992,56462
52913,56199
52753,55877
52647,55669
52466,55465
52438,55437
52445,55478
52465,55532
52534,55633
52670,55816
52758,55947
52815,56028
52855,56091
52833,56066
52866,56088
52864,56079
52848,56045
52783,55995
52780,55987
52806,56022
52834,56055
52883,56132
52908,56164
52906,56190
52806,56114
52712,56015
52748,56074
52848,56177
52989,56362
53080,56481
53207,56617
53371,56776
53509,56828
53486,56682
53505,56572
53589,56591
53788,56815
53981,57044
54211,57334
54445,57627
54573,57791
54552,57846
54493,57828
54207,57570
54207,57570
53973,57334
53763,57099
53651,56974
53496,56826
53287,56611
53027,56376
52769,56102
52559,55926
52364,55756
52152,55558
52070,55504
52003,55461
51943,55415
51981,55467
51975,55482
51937,55458
52165,55701
52327,55889
52407,55978
52588,56115
52779,56207
52939,56222
53032,56226
53190,56332
53469,56622
53746,56950
53984,57237
54149,57459
54172,57529
54114,57515
53887,57337
53705,57170
53556,56998
53330,56789
53181,56627
53053,56502
52929,56380
52770,56227
52617,56091
52357,55859
52242,55738
52222,55727
52164,55678
52049,55591
51926,55480
51786,55346
51731,55302
51731,55302
51790,55381
51795,55408
51715,55340
51613,55251
51152,54753
50621,54106
50297,53640
49858,53185
49506,52792
49365,52626
49366,52652
49331,52632
49396,52723
49426,52769
49478,52855
49696,53098
49829,53274
50104,53558
50381,53848
50927,54394
51052,54585
51318,54923
51873,55555
52498,56246
53125,56964
53559,57371
53846,57733
54401,58329
55808,59611
57768,61409
59467,63091
60560,64427
61314,65420
62178,1045
63368,2797
64240,4100
64846,4814
65220,5334
65419,5547
14,5606
165,5905
431,6326
733,6837
1017,7358
1278,7794
1475,8150
1630,8371
1790,8642
1867,8824
1907,8965
1748,8777
1531,8450
1237,8004
891,7524
530,7015
86,6435
65109,5772
64543,5065
63959,4340
63353,3686
63353,3686
62694,2895
61889,1960
61010,939
59842,65227
58390,63787
56783,61925
55121,60175
53410,58196
51866,56235
50480,54467
49226,52954
48531,51928
48047,51290
47847,51032
47824,50989
47926,51082
48167,51336
48658,51813
49263,52468
50311,53558
51521,54781
52766,56054
53887,57271
54674,58019
55243,58618
55873,59220
56399,59751
56699,60041
56926,60288
56917,60301
56701,60161
56121,59619
55147,58689
53910,57396
52679,56091
51735,55078
51141,54470
50750,54087
50552,53877
50590,53856
51106,54223
51857,54847
52760,55697
53766,56708
54841,57876
55811,58916
56469,59588
56532,59673
56201,59369
56201,59369
55089,58426
52156,55714
49789,53315
48192,51627
48159,51207
47183,49870
46194,48591
45096,46938
44376,45596
43997,44844
43581,44115
40740,41309
37391,37950
34147,34579
32445,32813
31390,31724
30066,30389
28072,28195
25827,26005
23829,24007
22435,22560
22421,22506
22458,22537
22411,22463
22672,22709
22527,22534
22359,22346
22281,22263
22372,22359
22525,22536
22620,22645
22758,22804
22972,23036
23341,23458
23886,24045
25081,25351
25520,25853
25729,26101
26073,26475
26513,26966
26798,27293
27014,27542
27196,27741
27260,27817
27347,27914
27452,28024
27544,28124
27736,28318
27856,28440
27633,28184
27299,27798
26785,27233
26038,26420
19393,19663
14086,14306
13509,13877
12737,13289
12430,13081
12435,13159
12818,13603
12818,13603
14853,15932
16421,17789
16069,17395
15955,17226
15797,17020
16046,17290
16170,17431
16226,17481
16300,17544
16427,17673
16545,17784
16634,17868
16736,17949
16869,18039
19040,20279
22215,23682
24699,26084
28676,30210
32078,33568
33711,34794
33182,33527
31883,31653
30529,29988
28765,28006
26809,25681
26037,24628
26623,25041
27118,25483
26432,24788
25503,23924
24312,22634
23733,22046
24248,22535
24694,23364
26913,27034
26678,27253
26409,27083
26922,27757
27327,28310
27957,29007
28865,30018
29675,30969
30027,31356
30085,31769
31232,33068
31166,33032
30868,32769
30868,32769
31002,32987
31087,33057
31400,33353
31451,33395
31443,33293
31391,33033
31397,32665
32018,33278
32331,33702
32560,33999
32827,34448
33401,35192
35342,37388
37771,40146
40301,42940
42899,46013
45687,49291
49064,53156
52771,57314
55196,59990
56693,61733
57873,63124
59534,64891
61241,1150
64412,4776
143,6623
629,7464
997,8048
1198,8276
1356,8495
1520,8734
1719,9053
1870,9310
2010,9519
2127,9708
2205,9855
2293,9968
2393,10157
2514,10353
2600,10509
2655,10603
2695,10716
2734,10739
2634,10559
2491,10150
2299,9693
2175,9357
2102,9182
2088,9116
2129,9195
2184,9345
2241,9442
2302,9540
2356,9637
2449,9811
2461,9928
2508,9970
2505,9957
2515,9934
2496,9932
2496,9932
2517,9961
2535,10021
2589,10125
2648,10213
2666,10276
2701,10353
2729,10410
2794,10548
2853,10657
2880,10723
2904,10819
2929,10847
2950,10906
2964,10952
2920,10856
2804,10565
2619,10122
2467,9743
2384,9533
2386,9525
2431,9594
2505,9759
2580,9898
2656,10099
2766,10315
2871,10554
3002,10822
3105,11061
3161,11155
3174,11214
3186,11219
3179,11234
3188,11238
3180,11209
3161,11179
3131,11140
3082,11036
3022,10925
2944,10797
2923,10732
2900,10703
2890,10689
2872,10668
2823,10597
2832,10586
2810,10569
2768,10480
2632,10198
2632,10198
2459,9773
2280,9394
2190,9137
2165,9064
2149,9030
2182,9114
2213,9197
2256,9288
2304,9396
2350,9515
2367,9579
2397,9633
2339,9601
2359,9588
2361,9594
2365,9601
2350,9611
2350,9623
2394,9721
2416,9797
2445,9835
2461,9882
2459,9913
2483,9960
2497,10012
2526,10076
2549,10145
2574,10193
2611,10291
2622,10314
2633,10333
2570,10243
2457,9917
2304,9569
2179,9259
2150,9143
2116,9101
2157,9167
2174,9248
2207,9332
2258,9433
2303,9526
2297,9587
2300,9553
2270,9492
2214,9383
2193,9316
2154,9251
2135,9196
2102,9158
2101,9135
2071,9119
2079,9120
2082,9138
2097,9160
2110,9230
2136,9267
2152,9314
2152,9314
2179,9386
2190,9427
2219,9464
2239,9555
2222,9558
2198,9472
2083,9223
1925,8847
1788,8497
1675,8245
1640,8169
1635,8188
1706,8289
1727,8359
1754,8413
1775,8482
1831,8628
1877,8728
1897,8798
1903,8775
1882,8747
1876,8721
1854,8688
1873,8716
1873,8723
1882,8765
1845,8742
1846,8716
1803,8608
1742,8510
1680,8415
1655,8355
1641,8343
1627,8318
1646,8331
1644,8363
1674,8426
1653,8395
1563,8223
1397,7857
1260,7513
1153,7272
1140,7197
1165,7266
1218,7357
1237,7452
1309,7578
1386,7721
1386,7721
1419,7851
1472,7932
1479,7957
1479,7967
1456,7922
1418,7887
1391,7829
1357,7764
1383,7822
1438,7944
1475,8043
1475,8043
1551,8164
1596,8297
1653,8421
1714,8541
1750,8653
1809,8762
1831,8842
1870,8916
1882,8991
1896,8994
1835,8901
1710,8590
1539,8186
1425,7877
1344,7708
1334,7689
1351,7715
1381,7805
1418,7881
1456,7950
1491,8045
1518,8080
1544,8137
1540,8141
1534,8114
1515,8064
1505,8057
1500,8071
1516,8083
1476,8060
1445,7987
1385,7926
1379,7904
1378,7948
1421,8023
1458,8111
1483,8182
1522,8265
1526,8287
1530,8275
1506,8222
1449,8120
1380,7957
1222,7620
1006,7192
848,6793
727,6512
655,6370
655,6370
653,6357
635,6366
661,6414
684,6486
721,6565
732,6604
751,6609
725,6567
684,6511
660,6440
609,6358
580,6298
565,6285
552,6244
542,6225
532,6213
534,6220
538,6239
567,6332
566,6370
591,6436
667,6553
720,6698
783,6857
824,6984
885,7099
896,7147
853,7033
753,6838
711,6685
665,6629
704,6667
761,6789
820,6914
886,7034
928,7121
953,7224
988,7285
999,7314
969,7285
923,7168
884,7083
831,6989
815,6952
808,6929
791,6921
798,6932
798,6932
867,7072
843,7080
808,7044
808,7043
800,7039
811,7089
829,7139
853,7233
866,7320
902,7384
894,7357
814,7190
814,7190
695,6887
591,6624
523,6448
478,6309
442,6253
400,6183
394,6166
380,6180
392,6179
399,6204
375,6183
360,6157
324,6103
292,6021
264,5962
258,5941
234,5908
243,5924
252,5925
252,5950
243,5956
249,5982
251,5994
263,6048
284,6086
299,6107
326,6163
320,6195
320,6221
311,6210
280,6116
178,5949
90,5765
0,5597
65501,5504
65481,5436
65475,5448
65486,5470
65496,5509
65525,5575
15,5639
28,5675
25,5678
37,5689
16,5682
21,5658
65532,5642
65530,5655
0,5643
0,5643
65517,5648
65500,5634
65519,5640
65523,5668
65511,5671
65509,5700
65516,5731
65526,5732
65530,5741
65517,5766
65529,5777
65505,5741
65446,5629
65357,5451
65257,5259
65197,5091
65126,4960
65093,4908
65075,4885
65093,4928
65104,4956
65144,5069
65178,5140
65201,5215
65194,5215
65203,5210
65186,5194
65173,5170
65159,5146
65163,5154
65146,5156
65146,5179
65143,5188
65139,5222
65149,5239
65159,5285
65161,5306
65161,5355
65183,5382
65200,5406
65188,5439
65178,5420
65098,5290
64968,5013
64841,4757
64758,4565
64711,4521
64720,4531
64755,4572
64775,4637
64800,4695
64830,4770
64856,4857
64871,4908
64868,4892
64863,4903
64837,4878
64841,4859
64821,4838
64831,4848
64831,4848
64827,4874
64837,4898
64858,4943
64863,4967
64879,5012
64900,5046
64910,5077
64925,5121
64939,5166
64947,5210
64945,5230
64960,5264
64954,5252
64881,5141
64759,4860
64647,4600
64564,4451
64552,4400
64592,4453
64618,4525
64648,4602
64697,4694
64717,4754
64762,4828
64786,4914
64814,4958
64791,4945
64779,4918
64778,4907
64773,4891
64772,4917
64770,4911
64803,4977
64796,5014
64825,5050
64841,5093
64844,5123
64872,5174
64885,5209
64924,5281
64957,5351
65031,5490
65123,5660
65248,5871
65439,6174
84,6506
157,6662
86,6569
86,6569
64870,5476
62740,3370
61101,1779
59205,65516
58684,65233
58341,65056
57773,64577
55981,62591
52590,58882
48589,54050
44968,49522
42098,45931
39958,43339
38603,41726
38061,41119
37693,40816
37431,40534
37625,40766
38292,41552
39221,42699
40234,43936
41249,45139
42730,46821
45053,49536
48043,53097
52016,57910
55574,62139
57890,64830
59125,690
60170,1829
60834,2557
61188,2913
61456,3281
61831,3719
62076,4065
62319,4319
62536,4637
62612,4799
62604,4843
62691,4977
62709,5027
62805,5138
62886,5265
63222,5639
63866,6422
64820,7785
242,9265
1309,10946
2150,12277
2822,13336
3303,14210
3639,14829
3895,15365
4124,15863
4239,16330
4441,16657
4695,17174
5007,17724
5007,17724
5337,18282
5609,18778
5897,19267
6132,19677
6315,19937
6374,19901
6570,20131
6842,20563
7136,21146
7418,21681
7588,22010
7743,22310
7864,22541
8002,22772
8106,22964
8156,23115
8215,23228
8260,23330
8154,23163
7835,22674
7631,22330
7558,22244
7643,22349
7697,22528
7732,22644
7745,22715
7721,22678
7688,22592
7596,22397
7514,22253
7404,22106
7312,21931
7133,21714
6931,21399
6644,20979
6254,20323
5807,19414
5454,18624
5106,17872
4798,17207
4512,16625
4291,16223
4055,15758
3977,15347
3779,14791
3353,13911
2662,12807
1945,10390
1945,10390
481,7002
2141,8430
6012,10694
7435,10525
7380,8727
4889,4737
63932,63127
57387,56038
53134,51669
53369,51620
61616,59343
3735,2941
681,1755
751,1477
297,925
61076,63539
59756,62785
59766,63127
60432,63694
63095,64712
417,198
62185,60837
43639,42246
23197,22574
10996,10962
5594,5798
3857,4128
3423,3733
3193,3543
2791,3195
2390,2815
2245,2667
2102,2543
1924,2365
1803,2261
1642,2099
1564,2020
1469,1945
1428,1894
1410,1883
1337,1811
1356,1824
1322,1793
1296,1764
1316,1794
1277,1747
1301,1775
1286,1753
1306,1767
1388,1857
1399,1849
1451,1894
1472,1909
1490,1919
1575,2013
1557,2009
1558,2037
1634,2138
1731,2236
1884,2390
1884,2390
2021,2524
2193,2677
2307,2819
2392,2943
2471,3078
2301,2994
2185,2958
2147,3053
2122,3185
2099,3259
2024,3247
1959,3192
1931,3215
1949,3316
2003,3491
2040,3700
2109,3949
2214,4311
2336,4706
2440,5065
2546,5452
2619,5719
2659,5836
2735,5938
2851,6000
3015,6093
3095,6241
2902,6257
2850,6139
2997,6327
3189,6678
3334,7053
3602,7420
3804,7537
3950,7439
4117,7485
4102,7369
4076,7354
4023,7277
4077,7167
4184,7215
4196,7211
4204,7253
4205,7303
4204,7312
4152,7165
4152,7165
4130,7091
4117,7064
4091,7043
4069,7034
4043,7023
4033,7034
4073,7104
4167,7214
4195,7093
4317,7172
4383,7256
4491,7461
4640,7783
4936,8261
5289,8803
5546,9197
5766,9675
6129,10316
6538,11032
6817,11353
6948,11820
6971,12590
7564,15574
12140,29740
30719,6095
33129,25622
31930,26698
32858,30444
34528,35678
37398,43415
39043,48275
39120,48534
38249,46261
37789,44906
38389,46587
38865,47933
38617,47279
38389,46633
38653,47331
38764,47646
38587,47191
38585,47173
38735,47582
38682,47448
38633,47317
38711,47535
38711,47495
38674,47427
38714,47526
38723,47576
38702,47470
38721,47566
38718,47539
38715,47536
38719,47573
38724,47557
38729,47542
38732,47556
38732,47556
38727,47586
38723,47582
38728,47585
38732,47586
38741,47577
38737,47578
38741,47595
38735,47590
38744,47566
38743,47601
38742,47605
38752,47622
38749,47638
38747,47620
38755,47658
38749,47610
38751,47640
38752,47635
38756,47665
38752,47629
38762,47678
38755,47657
38760,47657
38769,47664
38765,47668
38774,47688
38764,47680
38762,47689
38764,47700
38769,47674
38766,47696
38775,47702
38764,47699
38772,47704
38775,47705
38779,47719
38784,47738
38779,47698
38789,47742
38785,47725
38789,47756
38786,47724
38794,47750
38789,47751
38793,47771
38788,47756
38799,47741
38799,47751
38792,47772
38801,47788
38801,47788
38801,47806
38798,47777
38801,47784
38801,47802
38802,47775
38797,47796
38805,47782
38807,47805
38809,47778
38814,47802
38809,47804
38811,47792
38812,47807
38813,47794
38818,47821
38815,47836
38814,47805
38817,47824
38817,47820
38820,47849
38815,47814
38823,47864
38818,47849
38819,47812
38830,47838
38822,47842
38827,47850
38821,47846
38820,47830
38818,47847
38828,47874
38823,47871
38826,47855
38834,47867
38834,47855
38835,47907
38829,47844
38830,47856
38836,47865
38828,47858
38836,47898
38836,47864
38841,47893
38835,47869
38836,47890
38832,47881
38843,47902
38836,47879
38849,47912
38869,47978
38551,47092
38026,45605
37859,45070
37626,44226
37590,44039
37607,44086
37607,44086
37598,44026
37674,44268
37868,44750
37891,44846
37808,44628
37850,44730
37882,44831
37853,44760
37856,44766
37868,44774
37885,44824
37873,44794
37867,44780
37876,44817
37867,44781
37880,44824
37892,44839
37908,44916
37889,44864
37887,44856
37902,44887
37906,44874
37896,44846
37917,44916
37894,44851
37911,44886
37903,44883
37897,44883
37913,44909
37894,44892
37913,44917
37901,44910
37907,44903
37909,44926
37918,44923
37913,44931
37912,44926
37922,44922
37913,44934
37931,44953
37927,44937
37924,44957
37923,44943
37929,44948
37925,44954
37928,44962
37930,44970
37926,44959
37934,44968
37923,44958
37933,44986
37933,44986
37926,44985
37930,44960
37932,44989
37929,44976
37934,44981
37930,45001
37941,45010
37930,44980
37935,44987
37935,45005
37935,45005
37937,44980
37935,44994
37935,44993
37937,44980
37943,45012
37937,45004
37937,44984
37940,45022
37936,44991
37942,45013
37938,45014
37943,45010
37950,45029
37942,45021
37948,45004
37946,45034
37947,44993
37953,45038
37952,45032
37946,45031
37946,45020
37952,45038
37944,45032
37957,45054
37951,45000
37959,45050
37951,45053
37952,45048
37945,45060
37950,45050
37946,45038
37951,45037
37962,45061
37963,45054
37953,45050
37960,45063
37956,45042
37955,45066
37953,45089
37954,45056
37959,45064
37964,45070
37960,45043
37967,45064
37958,45071
37963,45069
37955,45076
37964,45081
37964,45095
37964,45095
37970,45087
37960,45063
37963,45087
37961,45098
37973,45073
37974,45083
37960,45083
37973,45113
37962,45086
37967,45083
37962,45090
37959,45096
37973,45095
37966,45100
37971,45101
37975,45075
37973,45106
37969,45079
37970,45114
37971,45111
37974,45090
37972,45105
37975,45114
37976,45127
37973,45108
37981,45113
37971,45110
37968,45125
37973,45128
37971,45116
37984,45107
37978,45127
37977,45107
37974,45115
37983,45119
37977,45122
37984,45152
37973,45111
37973,45141
37980,45149
37984,45133
37987,45154
37976,45137
37984,45154
37976,45149
37984,45141
37989,45144
37979,45145
37987,45152
37988,45150
37989,45133
37991,45152
37989,45150
37992,45156
37986,45158
37992,45172
37990,45142
37994,45170
37999,45161
37999,45161
37989,45157
37996,45164
37994,45168
37992,45163
37997,45146
37988,45143
37993,45154
38000,45163
37995,45143
38001,45155
37980,45160
37996,45178
38002,45165
37992,45162
37994,45185
37987,45176
37996,45194
37991,45164
37996,45167
37995,45190
38005,45209
37997,45169
37999,45200
37994,45179
38000,45177
38004,45209
37996,45186
37998,45196
37993,45198
38001,45190
37999,45198
38001,45196
37996,45210
38001,45198
38001,45201
37999,45218
38005,45199
38005,45231
38003,45204
38009,45232
37998,45198
38013,45208
37993,45217
38001,45224
38004,45233
38001,45212
38016,45229
38016,45229
38003,45206
38013,45211
38001,45231
38010,45210
38012,45213
38007,45204
38011,45231
38006,45228
38014,45230
38009,45236
38011,45227
38014,45230
38013,45251
38017,45241
38012,45245
38015,45250
38003,45265
38021,45266
38013,45249
38012,45245
38018,45253
38007,45216
38026,45252
38021,45249
38023,45269
38009,45252
38018,45241
38028,45270
38019,45271
38020,45257
38025,45259
38023,45262
38026,45269
38027,45246
38026,45276
38024,45273
38032,45281
38024,45272
38031,45299
38037,45273
38019,45280
38027,45281
38024,45285
38019,45276
38030,45290
38023,45270
38034,45293
38026,45272
38026,45279
38023,45277
38031,45271
38026,45275
38028,45277
38018,45284
38026,45275
38034,45290
38026,45285
38031,45295
38028,45272
38028,45294
38025,45275
38032,45283
38032,45283
38029,45279
38035,45290
38033,45294
38026,45273
38033,45287
38028,45293
38028,45310
38032,45298
38034,45277
38036,45302
38033,45291
38040,45308
38033,45296
38032,45281
38039,45295
38030,45279
38032,45292
38032,45317
38032,45290
38037,45295
38032,45309
38037,45294
38034,45291
38030,45274
38033,45306
38024,45308
38027,45301
38039,45325
38036,45307
38033,45310
38038,45309
38039,45322
38040,45303
38040,45310
38035,45310
38043,45292
38038,45292
38047,45336
38029,45308
38040,45331
38048,45328
38036,45297
38045,45308
38033,45315
38040,45320
38044,45312
38039,45314
38049,45347
38047,45293
38041,45318
38041,45318
38044,45333
38043,45311
38042,45322
38047,45327
38042,45325
38049,45326
38049,45330
38049,45331
38041,45326
38048,45347
38050,45353
38053,45325
38048,45334
38049,45334
38051,45331
38057,45340
38046,45350
38047,45339
38042,45326
38048,45322
38055,45342
38048,45342
38055,45354
38054,45344
38046,45327
38055,45350
38049,45344
38050,45361
38055,45346
38052,45361
38050,45343
38056,45381
38054,45343
38062,45366
38051,45370
38059,45375
38057,45358
38058,45377
38059,45361
38063,45388
38055,45362
38052,45353
38060,45361
38054,45373
38059,45353
38059,45384
38055,45358
38064,45389
38051,45389
38062,45358
38059,45367
38053,45354
38068,45390
38055,45358
38065,45383
38054,45382
38054,45382
38059,45370
38062,45376
38065,45380
38064,45386
38062,45375
38063,45397
38057,45347
38071,45382
38066,45374
38058,45399
38065,45380
38062,45397
38066,45391
38054,45389
38065,45379
38063,45403
38060,45387
38060,45389
38061,45386
38072,45402
38066,45396
38068,45377
38069,45408
38071,45389
38077,45421
38069,45371
38071,45404
38066,45382
38066,45407
38060,45387
38063,45413
38070,45401
38076,45405
38082,45408
38081,45413
38065,45404
38076,45402
38060,45411
38074,45419
38070,45424
38079,45402
38081,45440
38077,45422
38077,45424
38066,45411
38075,45429
38070,45406
38070,45420
38075,45411
38073,45432
38073,45432
38078,45423
38070,45409
38080,45411
38071,45404
38078,45423
38070,45404
38072,45432
38066,45415
38076,45409
38082,45425
38069,45435
38082,45447
38071,45432
38074,45423
38073,45406
38078,45440
38069,45428
38079,45423
38076,45438
38073,45395
38078,45444
38077,45436
38085,45415
38075,45416
38084,45429
38080,45415
38086,45417
38080,45418
38077,45432
38079,45442
38068,45442
38080,45441
38078,45436
38081,45432
38078,45443
38074,45436
38078,45422
38084,45423
38078,45439
38087,45438
38079,45449
38084,45441
38078,45408
38081,45460
38079,45438
38082,45435
38091,45436
38072,45422
38086,45447
38079,45448
38084,45422
38086,45447
38082,45440
38089,45456
38079,45459
38083,45456
38081,45457
38083,45449
38083,45449
38091,45450
38082,45444
38085,45466
38083,45453
38098,45462
38084,45449
38089,45471
38087,45478
38083,45443
38081,45476
38090,45463
38091,45440
38090,45467
38092,45475
38082,45435
38091,45481
38087,45460
38095,45482
38087,45459
38087,45460
38089,45460
38093,45475
38089,45472
38089,45497
38087,45449
38097,45488
38086,45503
38095,45475
38096,45474
38090,45482
38098,45493
38091,45480
38097,45482
38098,45491
38101,45510
38091,45512
38096,45495
38107,45515
38101,45490
38103,45520
38097,45508
38105,45493
38097,45507
38098,45497
38108,45520
38108,45489
38110,45521
38110,45521
38104,45533
38102,45517
38102,45517
38103,45503
38095,45517
38097,45472
38103,45517
38088,45480
38113,45519
38100,45478
38101,45492
38089,45507
38097,45496
38108,45483
38094,45498
38094,45455
38100,45490
38093,45493
38094,45482
38097,45489
38097,45494
38096,45482
38106,45508
38099,45488
38104,45517
38092,45484
38099,45498
38101,45497
38093,45502
38096,45488
38103,45495
38095,45481
38094,45488
38098,45520
38095,45496
38097,45488
38099,45486
38098,45488
38104,45512
38097,45499
38102,45512
38096,45513
38098,45519
38111,45523
38103,45504
38107,45515
38106,45494
38107,45524
38103,45500
38107,45496
38101,45523
38105,45526
38100,45505
38103,45510
38106,45527
38101,45490
38109,45515
38102,45510
38107,45512
38111,45503
38103,45509
38103,45509
38112,45524
38104,45491
38106,45542
38099,45519
38104,45496
38115,45520
38101,45517
38101,45527
38107,45521
38105,45524
38115,45517
38109,45512
38108,45523
38104,45522
38105,45525
38115,45552
38105,45538
38107,45509
38116,45531
38107,45548
38111,45523
38107,45536
38111,45519
38119,45532
38111,45527
38123,45540
38118,45523
38115,45532
38108,45547
38111,45529
38123,45542
38113,45534
38120,45550
38112,45541
38121,45541
38111,45532
38126,45549
38112,45530
38115,45546
38116,45529
38118,45551
38111,45544
38116,45544
38122,45540
38124,45533
38115,45551
38112,45532
38114,45548
38120,45533
38110,45556
38110,45556
38111,45543
38115,45542
38108,45539
38114,45562
38108,45535
38114,45549
38123,45566
38115,45546
38111,45545
38116,45562
38116,45562
38115,45529
38117,45551
38118,45543
38118,45543
38120,45554
38122,45548
38118,45539
38121,45549
38123,45572
38124,45552
38125,45562
38121,45559
38131,45581
38116,45560
38120,45557
38126,45552
38118,45556
38121,45568
38125,45559
38114,45560
38121,45548
38131,45551
38115,45560
38127,45582
38121,45560
38119,45566
38114,45562
38119,45586
38123,45569
38122,45538
38122,45580
38117,45566
38129,45577
38125,45572
38117,45554
38121,45563
38112,45556
38117,45566
38127,45562
38123,45563
38129,45587
38119,45578
38122,45565
38122,45548
38129,45577
38124,45560
38125,45566
38119,45578
38118,45553
38128,45551
38128,45551
38132,45576
38120,45552
38123,45590
38114,45581
38126,45556
38128,45570
38123,45566
38127,45549
38132,45563
38129,45550
38140,45599
38115,45541
38128,45558
38125,45570
38125,45572
38121,45555
38134,45556
38127,45556
38132,45605
38131,45568
38126,45558
38126,45599
38126,45570
38136,45556
38124,45546
38133,45570
38124,45592
38125,45561
38134,45569
38133,45594
38139,45574
38126,45565
38128,45581
38140,45605
38128,45571
38127,45611
38124,45563
38128,45590
38137,45596
38133,45574
38133,45619
38126,45601
38136,45585
38138,45601
38138,45596
38142,45586
38134,45626
38140,45607
38137,45607
38127,45607
38140,45599
38141,45607
38143,45601
38141,45609
38138,45594
38136,45600
38129,45597
38134,45612
38138,45598
38138,45598
38134,45602
38129,45606
38134,45612
38140,45609
38133,45588
38134,45609
38137,45587
38138,45596
38144,45589
38140,45579
38136,45600
38138,45604
38130,45609
38145,45609
38136,45617
38141,45611
38138,45606
38140,45618
38133,45611
38135,45615
38140,45615
38141,45614
38150,45615
38137,45613
38136,45576
38147,45631
38143,45615
38148,45624
38137,45611
38144,45616
38139,45619
38147,45603
38150,45627
38139,45601
38149,45601
38135,45631
38143,45611
38145,45615
38144,45619
38145,45615
38138,45620
38136,45623
38142,45624
38139,45616
38152,45633
38141,45620
38150,45624
38141,45624
38139,45632
38147,45625
38147,45625
38141,45615
38149,45639
38141,45616
38151,45629
38139,45634
38147,45617
38142,45619
38148,45629
38149,45642
38146,45618
38148,45623
38151,45622
38148,45624
38140,45638
38152,45636
38149,45625
38148,45634
38145,45640
38148,45631
38144,45634
38148,45620
38145,45626
38147,45611
38150,45663
38142,45647
38149,45642
38142,45633
38153,45623
38148,45619
38149,45637
38137,45619
38141,45622
38144,45628
38150,45645
38150,45622
38138,45653
38148,45645
38147,45624
38147,45627
38158,45647
38146,45638
38151,45645
38147,45622
38147,45617
38148,45655
38150,45623
38149,45632
38146,45642
38143,45639
38156,45642
38150,45632
38143,45645
38149,45633
38144,45631
38155,45632
38154,45623
38154,45649
38154,45649
38153,45628
38151,45648
38151,45622
38157,45651
38159,45657
38144,45623
38152,45642
38150,45668
38151,45634
38155,45645
38149,45661
38163,45664
38145,45638
38152,45637
38155,45645
38147,45648
38152,45650
38146,45649
38158,45650
38153,45650
38152,45654
38156,45659
38151,45631
38157,45642
38145,45645
38155,45657
38150,45647
38163,45645
38154,45650
38156,45652
38152,45664
38153,45657
38151,45670
38155,45681
38165,45666
38157,45650
38161,45661
38151,45668
38158,45674
38154,45681
38160,45661
38166,45681
38157,45650
38154,45679
38149,45652
38156,45676
38150,45656
38152,45661
38159,45677
38158,45676
38158,45676
38164,45669
38160,45685
38159,45649
38162,45672
38166,45672
38157,45647
38171,45679
38169,45667
38162,45688
38160,45674
38162,45687
38174,45686
38161,45675
38165,45678
38160,45677
38171,45683
38168,45682
38164,45696
38159,45689
38164,45664
38169,45692
38160,45691
38172,45711
38170,45684
