IR Value,Red Value
22875,43327
22872,43313
22872,43319
22869,43324
22870,43316
22858,43308
22862,43310
22867,43316
22859,43307
22867,43309
22860,43293
22865,43312
22860,43297
22863,43304
22853,43297
22862,43314
22854,43293
22851,43294
22853,43298
22850,43299
22852,43299
22850,43306
22848,43295
22850,43299
22845,43297
22842,43297
22842,43291
22842,43288
22835,43290
22833,43293
22827,43279
22830,43283
22825,43276
22829,43280
22831,43278
22824,43280
22830,43275
22830,43275
22822,43272
22833,43271
22830,43272
22837,43278
22834,43289
22832,43275
22825,43258
22818,43254
22815,43239
22817,43243
22810,43240
22820,43239
22814,43231
22819,43234
22813,43240
22812,43227
22814,43221
22806,43229
22809,43219
22803,43221
22809,43220
22805,43223
22812,43230
22814,43232
22818,43240
22827,43251
22836,43260
22838,43267
22845,43276
22856,43283
22865,43296
22861,43292
22862,43284
22855,43275
22859,43276
22853,43276
22858,43277
22853,43271
22863,43269
22854,43269
22855,43264
22861,43267
22857,43272
22851,43265
22858,43265
22852,43248
22850,43271
22846,43253
22850,43259
22844,43251
22852,43256
22843,43252
22851,43259
22847,43256
22849,43251
22847,43259
22850,43261
22850,43261
22848,43249
22847,43264
22849,43256
22849,43264
22847,43247
22849,43271
22846,43250
22845,43270
22845,43264
22847,43263
22851,43260
22848,43265
22848,43274
22844,43261
22848,43278
22841,43266
22849,43273
22846,43273
22847,43278
22844,43274
22845,43288
22839,43271
22846,43280
22841,43274
22845,43290
22850,43290
22850,43285
22852,43293
22845,43278
22854,43292
22858,43299
22871,43314
22869,43305
22865,43302
22860,43298
22859,43288
22857,43278
22859,43276
22863,43284
22856,43272
22857,43277
22855,43273
22857,43273
22858,43257
22860,43266
22849,43264
22844,43257
22844,43257
22845,43246
22838,43246
22841,43241
22839,43249
22838,43243
22836,43240
22836,43236
22829,43243
22829,43232
22827,43242
22830,43242
22822,43228
22833,43232
22819,43220
22828,43234
22819,43208
22818,43220
22814,43213
22812,43224
22801,43206
22809,43210
22803,43205
22807,43211
22797,43209
22811,43201
22804,43193
22808,43208
22805,43198
22813,43209
22811,43212
22811,43204
22800,43188
22794,43183
22789,43163
22791,43169
22788,43161
22794,43170
22788,43158
22794,43163
22788,43151
22783,43151
22780,43138
22780,43143
22780,43131
22786,43151
22786,43139
22789,43150
22793,43150
22797,43161
22805,43172
22812,43180
22815,43185
22829,43199
22831,43203
22840,43212
22840,43212
22838,43207
22844,43214
22838,43205
22844,43204
22831,43195
22831,43195
22834,43202
22836,43205
22836,43199
22838,43198
22835,43193
22837,43196
22836,43190
22835,43186
22837,43197
22828,43176
