IR Value,Red Value
3424,4453
3429,4460
3423,4452
3426,4456
3426,4456
3426,4456
3426,4459
3427,4457
3427,4456
3429,4460
3425,4457
3426,4457
3426,4455
3423,4455
3426,4456
3426,4455
3429,4459
3429,4459
3427,4456
3425,4456
3428,4458
3426,4454
3427,4455
3429,4459
3425,4454
3425,4455
3427,4457
3425,4455
3424,4454
3427,4457
3426,4457
3427,4456
3429,4458
3425,4455
3428,4459
3424,4452
3427,4456
3427,4457
3423,4454
3427,4457
3426,4457
3425,4455
3427,4457
3425,4455
3427,4458
3427,4457
3427,4457
3427,4456
3427,4457
3425,4455
3427,4456
3425,4456
3426,4457
3430,4459
3425,4454
3428,4456
3429,4457
3425,4455
3428,4458
3427,4455
3426,4455
3429,4458
3426,4455
3426,4455
3423,4454
3427,4457
3426,4454
3426,4458
3429,4457
3425,4453
3427,4458
3424,4453
3426,4456
3427,4458
3426,4454
3425,4456
3426,4456
3429,4456
3426,4457
3426,4455
3428,4458
3426,4454
3428,4456
3428,4456
3426,4455
3426,4455
3427,4456
3425,4453
3428,4459
3425,4453
3426,4453
3428,4457
3424,4454
3429,4457
3425,4456
3425,4456
3428,4458
3427,4456
3426,4458
3425,4455
3427,4458
3426,4457
3426,4456
3428,4458
3427,4456
3425,4454
3426,4457
3425,4453
3427,4456
3425,4455
3426,4455
3426,4455
3428,4456
3423,4453
3428,4457
3429,4459
3423,4452
3427,4457
3430,4460
3423,4452
3429,4460
3426,4456
3426,4456
3429,4456
3429,4456
3427,4453
3429,4459
3425,4454
3427,4457
3426,4456
3426,4453
3427,4457
3425,4456
3425,4454
3427,4458
3428,4455
3425,4455
3426,4456
3423,4455
3427,4456
3425,4455
3425,4454
3428,4456
3424,4454
3428,4460
3425,4455
3426,4456
3425,4455
3427,4456
3426,4456
3427,4456
3427,4457
3426,4455
3425,4454
3426,4456
3425,4457
3426,4456
3428,4456
3426,4457
3429,4460
3425,4456
3423,4455
3428,4456
3425,4455
3427,4456
3427,4456
3428,4456
3425,4455
3426,4457
3425,4454
3426,4457
3425,4455
3425,4456
3427,4455
3428,4455
3428,4454
3427,4455
3425,4455
3426,4456
3424,4455
3427,4457
3424,4453
3427,4456
3426,4457
3427,4456
3427,4456
3426,4454
3427,4456
3425,4455
3427,4457
3425,4455
3424,4456
3426,4454
3427,4456
3426,4455
3428,4456
3427,4458
3427,4456
3429,4459
3426,4455
3426,4457
3426,4457
3426,4454
3427,4458
3426,4455
3425,4453
3427,4456
3425,4456
3427,4453
3426,4458
3428,4456
3426,4456
3425,4457
3427,4456
3425,4456
3425,4454
3426,4456
3426,4455
3426,4456
3425,4454
3428,4457
3426,4455
3426,4456
3427,4456
3426,4454
3427,4455
3428,4457
3425,4452
3427,4458
3425,4453
3427,4455
3425,4457
3424,4453
3426,4456
3428,4456
3426,4455
3427,4458
3428,4457
3425,4456
3426,4454
3426,4457
3424,4454
3426,4455
3428,4455
3426,4456
3424,4453
3427,4456
3427,4453
3426,4455
3426,4455
3430,4457
3425,4454
3426,4457
3424,4455
3427,4457
3425,4455
3426,4455
3427,4456
3426,4456
3429,4456
3427,4454
3427,4454
3427,4457
3427,4458
3427,4456
3427,4457
3426,4457
3427,4454
3427,4456
3426,4456
3427,4454
3426,4456
3428,4456
3425,4456
3426,4456
3425,4455
3425,4456
3428,4456
3427,4455
3426,4455
3427,4454
3428,4457
3425,4455
3424,4453
3427,4459
3425,4455
3426,4455
3428,4456
3425,4454
3428,4455
3426,4455
3425,4454
3426,4456
3427,4456
3425,4456
3424,4456
3428,4458
3426,4453
3427,4455
3426,4456
3428,4457
3427,4457
3428,4457
3426,4455
3427,4456
3425,4455
3427,4456
3427,4458
3427,4458
3424,4453
3427,4457
3426,4457
3428,4455
3427,4457
3426,4456
3426,4456
3426,4454
3425,4454
3427,4456
3425,4454
3428,4456
3426,4456
3428,4457
3427,4458
3427,4454
3427,4456
3428,4458
3425,4454
3427,4457
3424,4455
3428,4456
3428,4456
3426,4456
3427,4457
3426,4454
3429,4456
3426,4453
3427,4457
3426,4454
3427,4457
3427,4455
3427,4456
3429,4458
3424,4455
3430,4458
3429,4455
3426,4456
3427,4455
3425,4455
3427,4456
3428,4458
3427,4455
3425,4456
3425,4456
3427,4453
3428,4458
3425,4457
3427,4457
3428,4456
3427,4455
3426,4455
3429,4459
3426,4457
3426,4454
3429,4459
3423,4452
3428,4458
3427,4458
3427,4458
3425,4454
3428,4457
3427,4458
3428,4454
3426,4456
3428,4457
3424,4454
3425,4456
3425,4455
3425,4454
3428,4458
3426,4456
3423,4452
3430,4459
3427,4455
3427,4454
3429,4460
3425,4455
3424,4455
3430,4459
3425,4454
3425,4456
3428,4457
3425,4454
3424,4455
3427,4456
3425,4455
3425,4454
3429,4458
3426,4454
3427,4456
3427,4456
3427,4456
3429,4455
3427,4457
3429,4454
3428,4455
3426,4455
3429,4456
3427,4455
3428,4457
3427,4454
3426,4456
3427,4457
3425,4454
3427,4456
3424,4454
3426,4456
3426,4456
3426,4454
3427,4456
3425,4454
3429,4457
3429,4457
3424,4454
3427,4456
3429,4459
3424,4453
3427,4456
3427,4457
3424,4452
3429,4458
3427,4455
3426,4454
3429,4455
3429,4458
3423,4453
3427,4456
3426,4457
3423,4453
3426,4457
3427,4455
3425,4453
3429,4457
3426,4453
3425,4455
3426,4455
3427,4454
3426,4455
3429,4459
3425,4454
3425,4454
3427,4455
3424,4454
3427,4455
3425,4456
3426,4457
3426,4457
3426,4455
3426,4455
3425,4456
3425,4456
3427,4456
3427,4456
3426,4454
3426,4456
3426,4455
3424,4454
3428,4456
3428,4456
3427,4456
3426,4453
3429,4458
3426,4454
3428,4456
3427,4456
3426,4456
3427,4455
3426,4457
3427,4454
3427,4456
3425,4455
3428,4457
3425,4454
3425,4457
3427,4456
3425,4453
3427,4452
3427,4456
3427,4457
3425,4454
3427,4455
3428,4456
3426,4452
3429,4459
3424,4454
3428,4456
3427,4458
3425,4454
3427,4456
3428,4457
3426,4453
3429,4457
3427,4452
3427,4454
3428,4458
3426,4456
3427,4456
3428,4456
3426,4455
3427,4458
3426,4454
3429,4456
3424,4453
3427,4454
3429,4456
3427,4454
3429,4459
3423,4453
3427,4455
3426,4453
3426,4453
3428,4457
3427,4455
3427,4454
3429,4459
3424,4450
3426,4457
3426,4455
3426,4455
3426,4455
3426,4456
3425,4453
3427,4456
3427,4455
3428,4455
3425,4455
3427,4454
3427,4456
3428,4455
3426,4453
3427,4454
3427,4457
3425,4453
3424,4455
3426,4456
3425,4453
3425,4455
3427,4454
3424,4454
3426,4455
3425,4453
3425,4456
3427,4454
3425,4454
3426,4455
3426,4455
3425,4456
3424,4450
3427,4458
3425,4454
3425,4453
3428,4456
3424,4454
3423,4451
3429,4456
3426,4454
3425,4454
3427,4457
3424,4453
3424,4453
3428,4456
3423,4450
3426,4456
3425,4453
3427,4455
3426,4451
3426,4455
3426,4455
3425,4454
3426,4453
3425,4455
3426,4454
3424,4454
3425,4453
3424,4454
3423,4453
3429,4458
3425,4451
3424,4453
3426,4454
3423,4450
3427,4452
3428,4456
3425,4450
3426,4453
3427,4454
3423,4451
3425,4453
3427,4455
3426,4453
3426,4450
3426,4455
3424,4452
3427,4455
3425,4451
3424,4452
3425,4454
3426,4455
3424,4452
3426,4454
3424,4452
3426,4455
3424,4453
3424,4454
3423,4452
3425,4455
3425,4451
3423,4452
3425,4455
3423,4454
3423,4452
3425,4456
3426,4454
3427,4455
3428,4457
3426,4451
3427,4455
3425,4452
3427,4456
3424,4453
3425,4454
3425,4456
3426,4453
3426,4454
3426,4454
3426,4454
3427,4455
3424,4450
3427,4455
3424,4451
3425,4455
3425,4453
3427,4455
3424,4455
3426,4455
3426,4456
3424,4452
3427,4455
3427,4455
3425,4452
3428,4455
3424,4454
3426,4456
3426,4455
3427,4455
3426,4453
3427,4454
3427,4456
3426,4455
3425,4455
3425,4454
3426,4455
3427,4454
3425,4452
3426,4454
3427,4453
3426,4455
3427,4454
3428,4457
3426,4454
3428,4456
3426,4454
3428,4456
3427,4454
3425,4454
3427,4457
3426,4454
3427,4455
3425,4453
3426,4454
3425,4455
3426,4453
3427,4455
3425,4455
3428,4455
3427,4454
3426,4455
3425,4454
3427,4455
3425,4454
3425,4454
3427,4455
3424,4454
3426,4456
3427,4455
3426,4455
3427,4455
3425,4455
3428,4456
3425,4455
3425,4455
3426,4455
3427,4454
3428,4456
3429,4456
3429,4458
3425,4453
3425,4454
3425,4454
3427,4455
3427,4454
3428,4456
3426,4455
3427,4455
3428,4453
3428,4455
3428,4453
3427,4457
3426,4453
3427,4455
3426,4455
3427,4454
3426,4455
3426,4455
3427,4456
3427,4455
3427,4454
3427,4455
3425,4453
3428,4457
3425,4454
3427,4455
3427,4455
3426,4454
3425,4455
3425,4455
3427,4455
3427,4455
3425,4452
3427,4455
3426,4454
3426,4454
3425,4454
3426,4454
3427,4454
3425,4454
3427,4455
3428,4456
3425,4455
3425,4455
3428,4457
3425,4454
3427,4457
3428,4455
3428,4454
3428,4454
3427,4457
3428,4455
3426,4455
3427,4455
3428,4456
3427,4453
3428,4458
3425,4454
3427,4456
3425,4454
3425,4454
3428,4456
3425,4452
3428,4456
3425,4453
3428,4456
3425,4454
3426,4454
3425,4455
3428,4455
3428,4456
3426,4454
3427,4456
3428,4457
3425,4455
3429,4456
3427,4453
3428,4457
3425,4455
3429,4456
3426,4453
3427,4455
3426,4456
3426,4456
3428,4453
3428,4456
3426,4454
3428,4457
3426,4453
3426,4454
3426,4456
3427,4458
3426,4454
3427,4454
3427,4456
3428,4456
3426,4457
3429,4457
3426,4455
3428,4457
3426,4453
3427,4457
3429,4456
3426,4454
3428,4457
3426,4454
3427,4455
3427,4455
3426,4454
3427,4456
3427,4457
3426,4453
3428,4456
3426,4455
3427,4456
3426,4454
3428,4457
3425,4453
3427,4456
3424,4454
3425,4455
3428,4457
3425,4453
3428,4456
3424,4454
3427,4455
3429,4458
3426,4451
3428,4458
3427,4456
3427,4455
3425,4455
3426,4457
3426,4456
3427,4455
3430,4458
3426,4455
3428,4455
3426,4456
3425,4453
3428,4454
3426,4454
3426,4454
3427,4456
3426,4455
3426,4456
3426,4454
3427,4456
3425,4455
3426,4453
3426,4456
3425,4455
3426,4456
3427,4456
3427,4455
3429,4456
3426,4453
3425,4450
3429,4456
3427,4455
3426,4454
3428,4455
3427,4455
3428,4456
3427,4455
3427,4455
3427,4455
3426,4451
3428,4457
3425,4454
3427,4456
3426,4453
3426,4454
3425,4452
3427,4453
3426,4453
3426,4455
3427,4452
3428,4456
3428,4457
3427,4451
3427,4455
3426,4454
3428,4456
3426,4454
3424,4454
3426,4455
3426,4452
3423,4452
3426,4453
3428,4454
3426,4454
3427,4454
3426,4454
3425,4453
3426,4452
3426,4452
3426,4452
3426,4454
3425,4454
3424,4453
3424,4452
3427,4452
3424,4453
3425,4454
3427,4456
3426,4452
3428,4454
3426,4454
3425,4452
3427,4457
3425,4452
3426,4455
3426,4452
3425,4454
3428,4455
3425,4454
3426,4455
3427,4456
3426,4453
3428,4457
3424,4452
3425,4454
3427,4455
3426,4452
3428,4455
3424,4452
3427,4454
3424,4453
3427,4452
3427,4454
3425,4453
3427,4455
3425,4453
3426,4453
3425,4453
3426,4454
3424,4452
3425,4453
3424,4452
3427,4453
3428,4455
3426,4452
3429,4457
3425,4452
3426,4454
3424,4453
3425,4452
3427,4455
3425,4451
3428,4454
3427,4453
3428,4455
3425,4452
3426,4454
3426,4452
3425,4456
3425,4454
3426,4453
3423,4453
3423,4453
3427,4453
3425,4453
3427,4452
3426,4453
3425,4455
3425,4454
3426,4455
3424,4453
3428,4454
3426,4452
3426,4453
3428,4456
3426,4453
3427,4458
3424,4452
3426,4454
3425,4452
3427,4453
3427,4454
3426,4453
3426,4454
3427,4455
3425,4454
3426,4454
3426,4455
3426,4454
3425,4455
3425,4453
3427,4454
3426,4453
3427,4455
3424,4453
3425,4454
3425,4451
3424,4452
3426,4454
3426,4453
3428,4454
3426,4454
3428,4454
3426,4455
3427,4456
3425,4453
3426,4454
3426,4454
3428,4455
3429,4454
3427,4453
3428,4455
3426,4453
3427,4454
3427,4454
3425,4455
3426,4453
3426,4455
3425,4454
3427,4455
3426,4455
3428,4454
3428,4454
3427,4455
3426,4452
3427,4456
3427,4453
3427,4455
3427,4455
3426,4452
3426,4455
3426,4454
3428,4454
3424,4454
3426,4453
3426,4454
3427,4453
3427,4453
3427,4455
3425,4453
3426,4454
3427,4454
3428,4456
3426,4455
3428,4455
3426,4452
3426,4455
3427,4455
3426,4454
3428,4456
3425,4456
3429,4456
3428,4452
3426,4456
3427,4454
3427,4455
3425,4452
3427,4456
3427,4454
3428,4456
3426,4455
3426,4454
3427,4457
3428,4456
3427,4456
3426,4453
3427,4453
3427,4453
3426,4455
3426,4455
3425,4455
3427,4453
3428,4456
3426,4453
3428,4454
3428,4455
3427,4452
3427,4453
3429,4454
3426,4454
3426,4454
3429,4454
3426,4454
3429,4457
3425,4454
3426,4455
3428,4454
3425,4454
3427,4454
3426,4453
3428,4455
3426,4455
3427,4454
3428,4455
3426,4453
3427,4454
3426,4454
3426,4453
3427,4455
3427,4454
3428,4454
3426,4453
3427,4455
3426,4452
3427,4456
3426,4454
3426,4454
3425,4454
3427,4454
3427,4454
3429,4457
3426,4451
3428,4455
3427,4453
3425,4454
3425,4452
3426,4455
3425,4455
3425,4454
3427,4454
3426,4454
3426,4457
3426,4451
3428,4457
3426,4454
3426,4455
3427,4455
3425,4453
3425,4453
3428,4456
3428,4452
3428,4455
3426,4455
3427,4455
3428,4453
3428,4456
3426,4453
3426,4453
3426,4455
3425,4453
3426,4455
3427,4455
3427,4454
3429,4456
3427,4454
3427,4454
3429,4455
3426,4454
3427,4455
3425,4453
3427,4454
3427,4455
3427,4454
3426,4453
3426,4454
3426,4454
3428,4456
3425,4452
3424,4452
3430,4459
3424,4452
3426,4451
3431,4459
3425,4452
3426,4452
3429,4455
3425,4449
3426,4455
3428,4455
3425,4452
3428,4451
3426,4454
3423,4452
3428,4455
3426,4455
3424,4451
3427,4453
3429,4455
3427,4453
3425,4456
3428,4456
3424,4455
3428,4456
3428,4453
3424,4452
3428,4454
3429,4456
3425,4450
3427,4455
3429,4457
3423,4450
3427,4455
3429,4456
3424,4448
3428,4456
3426,4454
3427,4453
3426,4454
3426,4454
3427,4455
3428,4453
3428,4453
3430,4456
3424,4453
3427,4456
3428,4454
3426,4455
3426,4453
3426,4455
3426,4452
3428,4455
3426,4455
3426,4453
3428,4455
3426,4454
3427,4453
3427,4455
3427,4457
3425,4453
3429,4454
3424,4455
3425,4454
3426,4454
3427,4456
3424,4454
3425,4455
3428,4454
3425,4455
3427,4456
3429,4457
3425,4453
3429,4455
3428,4455
3427,4456
3428,4453
3430,4457
3425,4453
3429,4458
3427,4456
3426,4455
3427,4452
3429,4458
3425,4452
3428,4455
3428,4458
3425,4453
3429,4458
3426,4453
3428,4456
3428,4456
3426,4455
3428,4456
3426,4456
3428,4457
3428,4456
3426,4455
3426,4456
3426,4454
3429,4455
3428,4457
3425,4455
3425,4455
3429,4456
3428,4454
3429,4456
3427,4455
3428,4457
3426,4454
3429,4456
3429,4457
3428,4457
3428,4455
3429,4456
3428,4456
3427,4455
3427,4455
3426,4455
3426,4456
3427,4456
3426,4456
3427,4455
3429,4457
3425,4456
3428,4456
3427,4455
3423,4452
3429,4455
3430,4458
3422,4451
3431,4462
3425,4454
3425,4454
3431,4460
3425,4455
3431,4460
3426,4451
3431,4460
3427,4455
3430,4454
3430,4459
3427,4456
3431,4460
3429,4459
3429,4454
3431,4465
3430,4458
3430,4457
3435,4463
3435,4463
3435,4465
3410,4432
3441,4470
3429,4458
3415,4439
3427,4456
3435,4465
3414,4440
3418,4445
3460,4496
3442,4473
3423,4451
3450,4482
3439,4470
3431,4462
3446,4479
3438,4468
3436,4463
3445,4476
3438,4470
3434,4462
3444,4474
3433,4462
3432,4458
3446,4477
3435,4467
3431,4458
3443,4475
3437,4468
3430,4459
3440,4470
3433,4464
3439,4469
3435,4466
3431,4461
3441,4475
3437,4467
3433,4464
3439,4470
3436,4466
3433,4465
3438,4469
3432,4461
3433,4462
3445,4477
3433,4461
3434,4463
3440,4471
3433,4466
3434,4463
3439,4471
3433,4461
3432,4459
3429,4458
3454,4486
3469,4509
3408,4433
3369,4385
3369,4385
3418,4441
3487,4529
3469,4507
3396,4415
3398,4418
3445,4474
3451,4487
3420,4444
3430,4459
3433,4463
3429,4457
3436,4468
3427,4451
3420,4444
3432,4459
3440,4470
3410,4435
3399,4420
3429,4458
3436,4465
3419,4444
3420,4445
3431,4459
3421,4446
3422,4448
3423,4450
3422,4447
3423,4452
3421,4447
3428,4451
3425,4449
3424,4450
3424,4448
3425,4450
3425,4452
3423,4449
3424,4449
3427,4452
3425,4453
3410,4431
3432,4459
3441,4472
3414,4438
3410,4435
3444,4475
3428,4454
3409,4432
3435,4464
3429,4456
3415,4438
3432,4460
3432,4462
3417,4439
3429,4457
3453,4485
3430,4459
3404,4426
3409,4431
3430,4455
3434,4462
3430,4459
3418,4441
3423,4450
3435,4466
3423,4451
3423,4451
3420,4445
3439,4469
3424,4450
3414,4439
3431,4458
3433,4462
3423,4448
3425,4453
3408,4432
3430,4457
3437,4469
3402,4422
3449,4479
3467,4504
3393,4414
3372,4384
3437,4466
3484,4527
3432,4462
3382,4397
3412,4437
3442,4473
3421,4448
3421,4447
3434,4464
3421,4446
3426,4453
3430,4457
3425,4451
3427,4454
3425,4452
3427,4456
3429,4456
3423,4450
3431,4458
3427,4455
3423,4451
3428,4456
3425,4452
3429,4456
3426,4454
3429,4454
3430,4458
3426,4453
3429,4452
3427,4456
3427,4456
3427,4452
3428,4457
3425,4452
3430,4456
3426,4451
3429,4453
3428,4455
3425,4452
3428,4454
3428,4455
3425,4452
3429,4457
3426,4449
3430,4457
3429,4454
3426,4451
3430,4457
3424,4449
3427,4455
3426,4458
3425,4453
3427,4457
3428,4453
3427,4453
3428,4453
3427,4453
3428,4455
3427,4453
3427,4454
3429,4454
3425,4453
3429,4455
3427,4453
3426,4454
3430,4454
3426,4454
3430,4456
3426,4451
3429,4455
3426,4454
3425,4453
3428,4455
3427,4454
3429,4455
3427,4456
3427,4453
3429,4453
3427,4455
3426,4453
3429,4457
3426,4453
3428,4456
3425,4453
3429,4456
3427,4456
3428,4453
3427,4455
3426,4453
3427,4453
3427,4453
3428,4455
3427,4454
3426,4453
3428,4453
3426,4453
3428,4457
3428,4453
3428,4456
3426,4452
3428,4454
3427,4455
3427,4454
3427,4454
3427,4454
3428,4456
3426,4452
3427,4455
3426,4453
3427,4456
3427,4452
3427,4454
3427,4453
3427,4455
3426,4453
3428,4455
3429,4454
3428,4455
3428,4452
3429,4455
3426,4452
3426,4453
3426,4454
3426,4452
3427,4453
3425,4455
3426,4453
3428,4453
3428,4453
3428,4455
3424,4455
3427,4455
3424,4454
3426,4452
3426,4455
3428,4452
3428,4454
3428,4453
3428,4453
3428,4455
3425,4453
3427,4454
3425,4453
3428,4454
3427,4454
3426,4454
3428,4456
3429,4455
3426,4452
3429,4456
3424,4452
3428,4454
3428,4456
3426,4452
3429,4455
3426,4452
3428,4454
3425,4453
3426,4453
3427,4455
3425,4453
3428,4453
3427,4452
3428,4454
3429,4456
3427,4453
3428,4454
3426,4454
3429,4454
3428,4453
3428,4455
3428,4454
3428,4456
3425,4452
3428,4456
3425,4450
3427,4454
3427,4453
3427,4453
3427,4455
3426,4452
3426,4454
3427,4453
3425,4454
3429,4453
3426,4455
3427,4454
3427,4454
3426,4452
3428,4455
3426,4454
3427,4452
3426,4456
3426,4453
3427,4454
3427,4454
3427,4455
3427,4450
3427,4450
3427,4454
3427,4453
3428,4455
3426,4452
3428,4454
3425,4452
3426,4454
3426,4453
3428,4453
3427,4455
3427,4452
3428,4455
3428,4455
3427,4456
3427,4455
3427,4454
3431,4456
3427,4454
3357,4379
3524,4545
3385,4367
3279,4232
3337,4319
3259,4216
3370,4350
3294,4259
3308,4282
3336,4310
3429,4418
3421,4408
3328,4306
3264,4230
3324,4294
3355,4333
3342,4316
3354,4329
3373,4354
3336,4310
3322,4295
3343,4317
3347,4324
3326,4298
3350,4328
3354,4333
3323,4299
3319,4291
3319,4291
3371,4348
3385,4368
3322,4297
3290,4259
3320,4293
3375,4356
3372,4353
3327,4304
3310,4281
3344,4321
3336,4312
3334,4308
3377,4357
3368,4351
3313,4286
3314,4285
3349,4326
3367,4347
3336,4311
3319,4291
3349,4325
3371,4351
3348,4325
3332,4308
3340,4317
3361,4338
3368,4348
3342,4318
3325,4299
3344,4318
3362,4341
3347,4324
3332,4307
3340,4317
3350,4328
3341,4318
3343,4320
3348,4326
3343,4320
3345,4323
3343,4319
3343,4323
3346,4321
3345,4323
3342,4315
3344,4320
3345,4323
3345,4321
