IR Value,Red Value
17053,38966
17066,38951
17044,38927
17052,38918
17053,38943
17033,38939
17035,38931
17005,38906
17028,38912
17069,38983
17071,38982
17046,38975
17073,38971
17111,39005
17104,39003
17147,39054
17171,39079
17214,39139
17245,39173
17302,39267
17325,39276
17324,39286
17352,39286
17345,39316
17354,39335
17372,39321
17367,39326
17402,39370
17371,39366
17392,39357
17386,39366
17351,39337
17363,39330
17343,39330
17362,39339
17346,39330
17367,39319
17361,39328
17364,39346
17362,39348
17369,39376
17359,39360
17381,39377
17377,39351
17384,39357
17384,39352
17384,39352
17389,39383
17384,39361
17374,39392
17380,39379
17389,39397
17378,39372
17387,39373
17389,39397
17365,39381
17380,39393
17384,39372
17377,39373
17400,39394
17388,39390
17388,39389
17344,39344
17336,39347
17344,39348
17363,39357
17392,39381
17378,39363
17353,39374
17358,39376
17395,39378
17378,39377
17409,39395
17374,39403
17384,39374
17387,39388
17386,39376
17390,39379
17370,39370
17372,39371
17366,39349
17386,39368
17366,39362
17372,39363
17375,39362
17381,39341
17354,39379
17362,39347
17355,39344
17358,39361
17342,39345
17346,39312
17348,39357
17353,39337
17362,39342
17351,39318
17351,39318
17364,39358
17360,39336
17357,39345
17337,39354
17349,39328
17337,39344
17351,39339
17345,39312
17337,39336
17311,39302
17312,39287
17312,39287
17316,39309
17305,39294
17310,39292
17296,39290
17314,39290
17305,39306
17322,39301
17302,39286
17276,39253
17290,39258
17279,39281
17312,39288
17312,39277
17283,39263
17300,39272
17326,39289
17373,39331
17394,39340
17374,39348
17388,39351
17366,39335
17382,39349
17359,39323
17293,39275
17182,39137
17135,39079
17150,39081
17252,39182
17408,39282
17499,39333
17639,39496
17694,39518
17735,39569
17783,39596
17841,39678
17830,39654
17846,39663
17844,39681
17885,39668
17941,39737
18037,39831
18079,39879
18090,39891
18118,39874
18128,39910
18125,39909
18132,39911
18086,39840
18086,39840
18071,39834
18086,39842
18124,39870
18132,39905
18145,39903
18145,39887
18144,39905
18160,39887
18198,39897
18296,39949
18377,40047
18691,40396
19093,40843
19297,41071
19338,41152
19571,41420
19887,41816
20054,42065
20282,42320
20570,42681
20672,42860
20741,42922
20823,43037
20913,43130
21040,43269
21135,43349
21141,43381
21204,43424
21270,43523
21254,43463
21285,43565
21309,43577
21383,43665
21439,43738
21515,43837
21530,43845
21539,43847
21476,43795
21453,43755
21469,43794
21571,43878
21656,43941
21889,44190
22394,44714
23195,45469
23195,45469
23930,46238
24480,46823
24944,47268
25280,47613
25608,47943
26180,48463
26374,48676
26470,48774
26598,48919
26751,49085
26832,49150
26899,49196
26899,49196
26907,49157
27008,49241
27129,49312
27263,49482
27352,49586
27423,49598
27452,49621
27510,49649
27556,49663
27577,49676
27627,49728
27649,49711
27676,49744
27673,49733
27717,49737
27674,49683
27651,49695
27682,49736
27723,49781
27805,49852
27785,49840
27754,49831
27769,49876
27783,49864
27754,49824
27736,49820
27674,49758
27679,49745
27668,49740
27695,49766
27721,49784
27749,49793
27748,49815
27758,49849
27736,49796
27722,49773
27695,49842
27705,49833
27689,49826
27713,49832
27726,49894
27751,49895
27757,49875
27766,49880
27808,49932
27828,49972
27863,49998
27863,49998
27866,50020
27876,49994
27858,49968
27866,49967
27864,49966
27885,49953
27930,49957
27917,49977
27917,49972
27913,49937
27924,49953
27882,49922
27869,49874
27887,49915
27916,49962
27968,49979
27969,49982
27983,50007
28052,50067
28086,50120
28171,50181
28185,50195
28196,50220
28197,50206
28219,50234
28229,50268
28212,50268
28187,50247
28191,50246
28191,50231
28186,50284
28215,50268
28238,50335
28238,50305
28201,50308
28204,50311
28222,50327
28206,50319
28213,50313
28197,50311
28206,50294
28201,50327
28205,50337
28226,50347
28214,50357
28238,50391
28228,50372
28226,50382
28208,50387
28236,50401
28244,50444
28242,50440
28250,50441
28254,50420
28274,50431
28265,50462
28265,50462
28288,50477
28275,50442
28293,50467
28278,50452
28292,50488
28244,50427
28263,50465
28264,50478
28288,50478
28310,50536
28311,50503
28332,50523
28316,50516
28344,50533
28359,50554
28362,50568
28353,50533
28337,50539
28349,50524
28345,50528
28354,50518
28355,50523
28328,50514
28357,50537
28371,50552
28403,50570
28406,50530
28429,50578
28442,50554
28425,50587
28419,50570
28427,50596
28406,50554
28421,50573
28415,50590
28408,50545
28414,50581
28420,50585
28442,50565
28457,50610
28448,50590
28466,50594
28451,50562
28468,50600
28459,50597
28477,50565
28477,50565
28453,50584
28436,50556
28432,50540
28436,50560
28445,50578
28457,50587
28432,50535
28426,50514
28448,50546
28470,50543
28463,50563
28413,50509
28384,50488
28398,50479
28397,50495
28406,50498
28424,50492
28420,50514
28454,50529
28423,50491
28415,50506
28402,50479
28415,50489
28386,50505
28404,50500
28386,50492
28378,50447
28370,50455
28344,50418
28322,50392
28225,50284
28183,50261
28141,50208
28092,50171
28039,50122
28051,50126
27989,50033
27915,49974
27845,49877
27804,49826
27759,49790
27694,49728
27588,49651
27573,49640
27541,49655
27590,49677
27551,49685
27560,49667
27539,49672
27537,49663
27570,49704
27572,49693
27559,49737
27545,49742
27562,49763
27548,49765
27523,49737
27523,49737
27525,49745
27480,49733
27502,49718
27492,49725
27505,49759
27507,49733
27505,49755
27517,49779
27509,49751
27508,49773
27480,49740
27468,49764
27460,49719
27433,49752
27459,49751
27446,49730
27454,49771
27433,49737
27440,49762
27438,49740
27428,49726
27427,49723
27414,49734
27405,49730
27411,49700
27383,49706
27398,49727
27404,49700
27412,49717
27392,49675
27387,49712
27376,49694
27383,49697
27389,49719
27395,49705
27376,49698
27383,49708
27378,49687
27361,49675
27366,49679
27357,49683
27370,49685
27367,49680
27348,49665
27309,49637
27308,49624
27315,49649
27315,49649
27327,49655
27347,49692
27320,49661
27298,49641
27311,49658
27370,49688
27382,49699
27398,49720
27390,49715
27393,49684
27380,49701
27384,49672
27349,49679
27315,49636
27274,49601
27288,49641
27316,49642
27378,49696
27409,49723
27439,49705
27445,49747
27491,49778
27500,49778
27511,49812
27502,49783
27497,49796
27481,49754
27497,49777
27473,49756
27460,49741
27422,49714
27413,49697
27400,49716
27377,49680
27366,49660
27363,49657
27357,49657
27363,49669
27348,49682
27358,49654
27350,49655
27347,49667
27363,49675
27410,49700
27418,49706
27357,49630
27339,49658
27311,49606
27317,49650
27338,49637
27345,49661
27367,49675
27355,49680
27312,49643
27289,49601
27251,49555
27198,49475
27171,49444
27171,49444
27147,49420
27137,49447
27114,49399
27115,49395
27069,49341
27060,49313
27018,49291
26948,49230
26905,49220
26902,49211
26920,49199
26913,49174
26934,49210
26920,49218
26920,49196
26912,49192
26884,49162
26875,49142
26819,49102
26824,49131
26846,49136
26844,49155
26820,49132
26819,49130
26813,49112
26846,49160
26850,49162
26876,49214
26860,49154
26874,49195
26868,49197
26873,49161
26877,49205
26841,49153
26829,49142
26828,49148
26855,49175
26860,49204
26884,49214
26905,49232
26942,49236
26922,49246
26929,49248
26877,49231
26906,49216
26892,49216
26897,49191
26897,49191
26888,49190
26892,49232
26891,49205
26915,49251
26917,49246
26917,49283
26940,49266
26958,49292
26952,49289
26977,49297
26965,49289
26977,49281
26964,49309
27007,49327
27046,49371
27112,49452
27191,49500
27209,49508
27309,49619
27401,49709
27484,49800
27523,49869
27621,49948
27718,50075
27821,50175
27869,50190
27882,50236
28043,50324
28262,50542
28583,50814
28731,50973
28843,51021
28924,51079
28969,51081
28997,51066
29043,51065
29099,51100
29081,51060
29038,51005
29082,51007
29062,51028
29077,51017
29103,51031
29048,50988
29004,50922
28945,50881
28858,50767
28752,50701
28672,50598
28597,50532
28484,50401
28367,50302
28222,50182
28101,50077
27881,49858
27685,49664
27475,49430
27475,49430
27310,49302
27172,49167
27115,49201
27081,49216
26973,49110
26841,49019
26684,48910
26654,48863
26612,48848
26577,48794
26468,48707
26403,48654
26367,48615
26394,48641
26385,48630
26381,48633
26340,48578
26329,48597
26308,48550
26288,48522
26226,48511
26169,48437
26145,48441
26168,48445
26198,48458
26188,48460
26182,48431
26157,48434
26137,48400
26056,48365
26012,48304
25942,48276
25903,48202
25854,48164
25793,48111
25763,48069
25688,48026
25714,48034
25718,48052
25756,48111
25764,48103
25763,48136
25744,48091
25752,48120
25750,48143
25750,48112
25750,48112
25747,48129
25734,48146
25727,48097
25732,48127
25706,48099
25680,48099
25635,48048
25601,48021
25571,48003
25598,48000
25606,48001
25603,48004
25596,48033
25595,48014
25569,48020
25556,47990
25530,47986
25521,47970
25503,47962
25518,47977
25486,47948
25501,47950
25468,47953
25480,47969
25465,47946
25460,47943
25449,47947
25463,47950
25459,47973
25446,47977
25447,47940
25464,47976
25440,47951
25408,47929
25400,47945
25403,47947
25374,47919
25373,47919
25376,47938
25359,47938
25355,47915
25341,47916
25323,47896
25273,47871
25257,47858
25233,47834
25238,47871
25281,47872
25271,47889
25232,47859
25253,47879
25252,47905
25296,47912
25302,47943
25300,47912
25290,47905
25273,47911
25283,47901
25242,47866
25200,47831
25200,47831
25171,47812
25160,47832
25206,47845
25208,47827
25199,47834
25207,47834
25196,47823
25172,47836
25153,47789
25144,47783
25133,47765
25128,47766
25147,47784
25109,47775
25126,47760
25113,47778
25087,47743
25094,47775
25093,47772
25101,47746
25090,47754
25101,47755
25076,47737
25105,47772
25095,47757
25106,47761
25097,47736
25117,47762
25113,47777
25120,47806
25117,47779
25116,47774
25127,47774
25143,47817
25127,47802
25139,47767
25130,47795
25146,47778
25147,47780
25108,47780
25116,47750
25082,47719
25112,47759
25134,47772
25183,47832
25156,47802
25165,47803
25159,47807
25201,47821
25201,47821
25269,47890
25294,47934
25301,47916
25309,47955
25361,47961
25331,47932
25332,47958
25296,47899
25312,47923
25299,47904
25317,47918
25340,47935
25358,47951
25364,47951
25361,47936
25325,47889
25335,47905
25309,47870
25289,47862
25284,47828
25290,47856
25283,47829
25235,47822
25254,47802
25265,47812
25261,47823
25279,47830
25268,47813
25256,47828
25256,47777
25263,47802
25267,47834
25268,47814
25243,47768
25218,47759
25190,47722
25225,47777
25232,47758
25182,47744
25178,47733
25198,47732
25212,47756
25240,47774
25236,47763
25207,47771
25195,47725
25183,47748
25147,47682
25063,47632
25058,47598
25048,47599
25062,47631
25082,47629
25117,47668
25117,47652
25117,47652
25134,47704
25110,47691
25125,47693
25079,47671
25066,47642
25043,47632
25022,47612
25035,47607
25021,47604
25054,47625
25040,47623
25051,47653
25032,47652
25065,47679
25052,47663
25064,47684
25053,47682
25064,47689
25052,47693
25076,47692
25046,47660
25059,47695
25024,47637
25000,47659
24945,47587
24892,47564
24889,47560
24922,47588
24907,47592
24923,47603
24903,47609
24906,47594
24943,47638
24932,47654
24949,47626
24960,47636
24960,47662
24959,47659
24908,47643
24882,47615
24861,47582
24858,47606
24882,47632
24898,47618
24906,47647
24909,47644
24909,47624
24909,47624
24914,47641
24907,47658
24905,47628
24877,47633
24870,47628
24897,47622
24884,47615
24889,47641
24891,47607
24886,47635
24878,47613
24888,47659
24877,47644
24875,47625
24894,47644
24882,47654
24914,47674
24900,47672
24896,47674
24901,47667
24909,47682
24902,47655
24906,47664
24922,47693
24917,47697
24929,47683
24931,47699
24933,47710
24959,47709
24956,47704
24966,47721
24950,47702
24972,47719
24961,47725
24955,47691
24940,47681
24958,47695
24956,47696
25003,47725
25009,47748
25003,47730
25015,47718
25025,47763
25072,47780
25108,47793
25118,47835
25112,47786
25121,47800
25109,47801
25105,47798
25074,47752
25072,47767
25084,47750
25137,47833
25147,47819
25181,47829
25200,47853
25206,47876
25206,47876
25185,47857
25166,47823
25156,47833
25140,47792
25140,47795
25131,47786
25136,47777
25159,47817
25148,47791
25162,47801
25137,47802
25125,47773
25137,47786
25134,47775
25164,47787
25157,47782
25139,47772
25095,47697
25050,47682
25078,47681
25082,47697
25097,47712
25042,47678
25078,47685
25080,47703
25132,47717
25128,47724
25133,47725
25115,47725
25132,47685
25113,47675
25031,47616
25033,47578
25000,47555
25036,47600
25029,47613
25034,47614
25042,47636
25030,47602
24982,47550
24944,47495
24865,47468
24836,47458
24831,47420
24815,47441
24815,47441
24797,47431
24798,47402
24822,47433
24847,47463
24886,47478
24847,47455
24830,47488
24839,47454
24837,47469
24802,47446
24789,47408
24769,47405
24751,47390
24759,47378
24691,47316
24667,47334
24641,47283
24644,47288
24643,47320
24639,47293
24654,47285
24614,47273
24603,47256
24595,47274
24650,47230
24626,47231
24579,47193
24561,47184
24543,47176
24536,47163
24523,47176
24532,47143
24527,47160
24512,47137
24531,47139
24501,47134
24476,47103
24489,47108
24467,47127
24447,47097
24451,47077
24414,47087
24430,47056
24434,47064
24432,47059
24428,47051
24400,47051
24432,47080
24421,47042
24417,47043
24388,47027
24414,47050
24394,47044
24395,47062
24370,47044
24366,47040
24337,47033
24346,47023
24349,47049
24392,47062
24392,47062
24442,47091
24403,47081
24416,47085
24416,47079
24435,47109
24430,47101
24446,47096
24417,47100
24438,47109
24432,47092
24411,47077
24395,47062
24390,47063
24396,47078
24416,47101
24432,47100
24446,47104
24454,47107
24469,47085
24470,47133
24443,47070
24430,47087
24409,47061
24425,47064
24413,47035
24420,47055
24426,47041
24424,47061
24428,47079
24435,47075
24427,47066
24439,47063
24429,47072
24445,47052
24435,47062
24425,47055
24430,47060
24421,47045
24422,47069
24405,47042
24429,47062
24422,47026
24416,47059
24416,47044
24415,47056
24400,47025
24426,47054
24412,47051
24418,47040
24391,47026
24369,46968
24369,46968
24378,46971
24372,46995
24412,47026
24415,47017
24394,47001
24396,47014
24417,47037
24472,47069
24469,47072
24481,47067
24465,47055
24493,47071
24493,47071
24444,47029
24429,47032
24401,46993
24421,47037
24437,47037
24465,47033
24471,47059
24479,47073
24463,47061
24461,47051
24425,47043
24412,46987
24384,46991
24376,46964
24381,46976
24382,46979
24393,46973
24406,46986
24381,46942
24401,46969
24370,46996
24398,46977
24385,46981
24414,46976
24391,46990
24388,46995
24394,46954
24357,46963
24330,46913
24363,46955
24381,46996
24400,46999
24371,46996
24367,46965
24360,46966
24387,46992
24386,46981
24409,47019
24388,46981
24406,47003
24386,46997
24394,46996
24373,46992
24337,46968
24339,46954
24336,46959
24357,46980
24357,46980
24367,47004
24383,46983
24376,47001
24383,46984
24376,46972
24354,46993
24332,46983
24315,46955
24320,46969
24311,46949
24324,46951
24306,46962
24322,46959
24304,46964
24316,46955
24304,46968
24321,46984
24317,46985
24336,46961
24336,46985
24317,46993
24326,46941
24328,46970
24311,46953
24317,46978
24299,46951
24304,46984
24300,46963
24303,46968
24295,46958
24292,46972
24302,46983
24296,46980
24322,46976
24311,46990
24301,46954
24315,46965
24290,46971
24315,46978
24304,46977
24300,46972
24282,46961
24261,46928
24223,46933
24230,46923
24230,46923
24253,46948
24282,46958
24277,46952
24271,46942
24284,46957
24317,46985
24366,47057
24378,47055
24389,47087
24409,47102
24409,47102
24472,47130
24519,47218
24661,47284
24831,47470
24995,47619
25161,47808
25374,48023
25767,48357
26387,48949
26842,49328
27133,49579
27389,49768
27659,50005
27810,50173
27916,50237
27978,50283
28023,50302
28098,50355
28142,50355
28176,50388
28163,50343
28143,50348
28090,50285
28048,50267
28019,50210
28001,50183
27987,50175
27962,50108
27926,50082
27846,50020
27796,49966
27758,49924
27718,49865
27682,49841
27700,49829
27733,49872
27751,49863
27722,49857
27678,49760
27599,49701
27588,49703
27634,49737
27668,49746
27683,49770
27696,49785
27697,49783
27706,49780
27658,49736
27658,49736
27641,49703
27603,49658
27623,49672
27606,49622
27553,49583
27591,49622
27632,49637
27645,49664
27714,49710
27667,49710
27659,49641
27662,49614
27626,49611
27652,49608
27617,49552
27667,49604
27724,49612
27743,49630
27773,49629
27778,49626
27805,49614
27741,49549
27698,49495
27677,49419
27620,49401
27619,49386
27621,49424
27620,49418
27614,49367
27537,49332
27549,49316
27552,49338
27622,49376
27651,49415
27672,49446
27693,49451
27705,49458
27731,49491
27738,49523
27721,49479
27723,49495
27737,49489
27783,49549
27808,49567
27820,49596
27797,49587
27805,49591
27784,49576
27746,49566
27718,49531
27703,49486
27719,49505
27718,49486
27739,49540
27755,49522
27758,49533
27802,49571
27802,49571
27780,49552
27813,49595
27850,49595
27799,49537
27754,49486
27699,49393
27656,49399
27644,49362
27697,49422
27701,49392
27759,49421
27728,49395
27719,49359
27672,49342
27606,49314
27595,49304
27532,49249
27483,49209
27424,49109
27418,49127
27404,49112
27415,49075
27370,49020
27314,48937
27273,48872
27269,48822
27266,48758
27156,48577
27017,48403
26935,48285
26856,48180
26795,48131
26727,47993
26649,47919
26564,47808
26551,47803
26524,47718
26484,47709
26426,47629
26395,47614
26354,47592
26384,47600
26423,47623
26424,47594
26394,47553
26377,47516
26319,47440
26241,47340
26241,47340
26189,47284
26145,47275
26113,47215
26082,47204
26085,47228
26101,47227
26109,47243
26060,47205
26051,47227
26012,47182
26001,47180
25931,47065
25882,47047
25843,47002
25878,47044
25854,47027
25795,46983
25770,46952
25835,47023
25832,47048
25836,47092
25837,47124
25830,47084
25812,47083
25772,47084
25767,47107
25715,47098
25703,47112
25708,47118
25722,47131
25721,47102
25726,47111
25690,47060
25635,47038
25524,46928
25430,46848
25325,46736
25274,46693
25198,46592
25144,46549
25110,46511
25102,46506
25075,46493
25048,46477
24989,46437
24985,46435
24962,46445
24950,46415
24912,46411
24844,46346
24837,46337
24812,46311
24797,46302
24737,46266
24735,46259
24673,46205
24672,46226
24635,46200
24623,46168
24623,46168
24608,46168
24591,46145
24549,46107
24526,46089
24508,46087
24471,46048
24400,46021
24384,45998
24350,45973
24345,45945
24309,45921
24281,45914
24273,45898
24274,45902
24249,45879
24229,45874
24211,45849
24192,45848
24156,45810
24149,45801
24139,45797
24109,45765
24087,45766
24099,45760
24057,45753
24037,45726
23979,45665
23944,45632
23907,45609
23867,45551
23821,45512
23820,45525
23818,45533
23742,45507
23731,45483
23706,45436
23691,45466
23711,45494
23712,45490
23665,45439
23667,45425
23649,45420
23646,45420
23646,45415
23632,45424
23619,45373
23619,45373
23624,45389
23619,45365
23611,45370
23561,45327
23547,45328
23543,45288
23546,45298
23564,45329
23543,45328
23544,45288
23533,45317
23528,45282
23524,45300
23498,45303
23533,45314
23583,45355
23657,45435
23702,45497
23757,45526
23752,45522
23795,45534
23827,45594
23872,45622
23898,45680
23905,45655
23928,45638
23917,45662
23934,45687
23913,45663
23943,45650
23918,45651
23927,45633
23908,45648
23896,45626
23880,45613
23855,45606
23856,45569
23844,45574
23797,45549
23811,45546
23825,45526
23829,45574
23789,45535
23753,45501
23742,45484
23760,45483
23752,45467
23780,45504
23766,45492
23765,45512
23755,45455
23757,45479
23712,45444
23700,45427
23674,45379
23666,45373
23664,45379
23664,45379
23655,45382
23658,45377
23658,45378
23649,45366
23613,45333
23588,45300
23540,45274
23537,45262
23532,45256
23542,45256
23521,45251
23544,45286
23534,45294
23560,45274
23546,45315
23549,45281
23556,45268
23509,45262
23462,45204
23476,45216
23479,45225
23487,45230
23460,45227
23448,45189
23441,45178
23455,45204
23447,45219
23451,45235
23444,45206
23445,45224
23438,45231
23441,45214
23408,45214
23394,45178
23379,45159
23373,45191
23375,45184
23397,45207
23397,45214
23395,45197
23414,45197
23374,45190
23387,45204
23338,45150
23347,45193
23312,45141
23327,45156
23327,45156
23302,45155
23306,45157
23324,45161
23320,45161
23304,45130
23299,45159
23290,45156
23307,45145
23282,45161
23295,45135
23315,45176
23304,45147
23293,45175
23290,45165
23293,45176
23290,45156
23325,45181
23301,45164
23299,45179
23289,45174
23289,45175
23297,45159
23299,45171
23275,45183
23271,45150
23216,45108
23221,45121
23231,45150
23251,45154
23223,45127
23212,45123
23204,45105
23233,45131
23254,45176
23227,45174
23240,45159
23216,45165
23229,45159
23221,45153
23184,45098
23172,45086
23135,45077
23152,45071
23145,45089
23156,45118
23153,45072
23154,45098
23142,45084
23139,45070
23117,45050
23113,45118
23104,45099
23083,45098
23079,45100
23097,45104
23113,45133
23112,45130
23120,45121
23124,45112
23124,45112
23118,45126
23098,45116
23104,45145
23093,45109
23100,45110
23088,45112
23106,45114
23072,45107
23080,45102
23086,45093
23066,45097
23102,45113
23099,45112
23100,45148
23103,45137
23134,45189
23171,45214
23216,45262
23254,45259
23256,45270
23273,45301
23274,45310
23305,45329
23315,45365
23340,45338
23342,45346
23313,45336
23308,45339
23283,45307
23309,45319
23302,45328
23356,45342
23310,45335
23322,45329
23304,45325
23325,45346
23365,45351
23344,45367
23345,45360
23352,45381
23374,45393
23377,45358
23350,45341
23362,45353
23346,45341
23371,45382
23362,45343
23362,45343
23389,45356
23391,45365
23406,45363
23387,45360
23386,45343
23353,45329
23354,45318
23306,45274
23287,45258
23298,45271
23312,45269
23327,45288
23315,45277
23295,45272
23298,45280
23309,45274
23302,45281
23310,45299
23309,45273
23307,45252
23345,45307
23346,45327
23394,45374
23447,45417
23513,45460
23618,45575
23699,45676
23792,45765
23829,45819
23913,45869
23943,45910
23967,45895
23971,45910
23950,45895
23966,45904
23958,45888
23966,45922
23934,45871
23936,45896
23919,45885
23907,45857
23834,45828
23848,45830
23798,45810
23800,45773
23766,45786
23779,45781
23807,45800
23796,45798
23791,45774
23778,45776
23793,45790
23775,45810
23796,45799
23761,45806
23758,45769
23741,45787
23736,45754
23736,45754
23727,45757
23691,45721
23672,45726
23673,45702
23692,45727
23682,45746
23673,45729
23684,45734
23685,45728
23669,45747
23641,45717
23617,45703
23602,45701
23588,45676
23566,45657
23594,45673
23558,45660
23588,45675
23572,45645
23580,45686
23564,45667
23540,45641
23563,45660
23580,45683
23554,45658
23582,45678
23541,45680
23562,45665
23551,45676
23548,45655
23558,45663
23541,45644
23514,45685
23519,45630
23522,45672
23516,45653
23530,45683
23535,45689
23530,45662
23490,45666
23475,45654
23467,45668
23512,45699
23550,45753
23547,45711
23543,45695
23535,45702
23535,45702
23569,45752
23578,45762
23567,45745
23552,45724
23529,45735
23519,45703
23520,45684
23460,45647
23445,45635
23418,45625
23438,45620
23429,45621
23430,45625
23429,45621
23413,45602
23416,45623
23394,45568
23382,45571
23383,45588
23357,45555
23338,45577
23364,45572
23349,45580
23379,45576
23382,45564
23360,45573
23371,45569
23370,45552
23365,45571
23353,45560
23347,45570
23344,45573
23357,45552
23349,45552
23364,45551
23370,45562
23367,45563
23358,45571
23377,45600
23363,45548
23381,45587
23363,45559
23364,45569
23378,45560
23375,45562
23407,45610
23391,45584
23412,45629
23414,45635
23446,45624
23432,45657
23453,45638
23465,45644
23463,45629
23457,45606
23447,45627
23475,45646
23504,45685
23504,45685
23504,45678
23501,45651
23504,45674
23510,45687
23556,45710
23569,45695
23591,45745
23579,45730
23579,45766
23553,45714
23575,45715
23557,45703
23544,45659
23566,45697
23570,45686
23556,45695
23564,45723
23576,45736
23562,45695
23559,45678
23552,45682
23549,45687
23536,45662
23521,45630
23525,45641
23530,45657
23565,45672
23603,45721
23705,45812
23786,45899
23849,45945
23899,45997
24028,46128
24119,46181
24207,46291
24239,46340
24229,46293
24157,46252
24106,46198
24099,46195
24047,46148
23974,46064
23895,45978
23885,45988
23873,45955
23863,45977
23843,45940
23843,45940
23840,45941
23793,45931
23769,45899
23740,45855
23712,45814
23679,45799
23643,45764
23639,45783
23640,45784
23646,45791
23666,45797
23647,45787
23649,45810
23631,45782
23627,45771
23577,45733
23575,45755
23553,45721
23560,45713
23552,45739
23551,45735
23551,45711
23531,45710
23532,45720
23513,45698
23536,45713
23515,45709
23522,45716
23512,45690
23518,45700
23492,45711
23504,45695
23510,45703
23482,45688
23501,45679
23471,45674
23461,45673
23429,45654
23426,45641
23393,45640
23391,45614
23425,45661
23398,45643
23398,45638
23392,45630
23409,45626
23430,45666
23417,45649
23433,45657
23410,45640
23414,45652
23405,45646
23402,45630
23359,45598
23335,45566
23346,45611
23350,45599
23367,45613
23367,45613
23369,45621
23394,45630
23354,45618
23350,45601
23340,45584
23327,45576
23324,45554
23307,45576
23305,45563
23317,45551
23301,45575
23329,45560
23313,45562
23318,45562
23285,45542
23323,45561
23306,45565
23304,45562
23312,45554
23296,45546
23311,45568
23314,45570
23324,45598
23356,45599
23375,45630
23390,45625
23399,45651
23421,45656
23430,45690
23426,45672
23435,45674
23440,45674
23433,45691
23408,45658
23408,45635
23417,45664
23434,45672
23478,45684
23460,45702
23464,45699
23439,45684
23469,45726
23527,45773
23566,45802
23581,45804
23597,45805
23617,45827
23619,45840
23619,45840
23586,45807
23603,45818
23586,45806
23613,45817
23627,45856
23657,45863
23670,45870
23672,45865
23634,45853
23625,45845
23622,45804
23622,45804
23625,45847
23626,45805
23643,45834
23664,45854
23676,45888
23664,45893
23687,45896
23654,45877
23646,45875
23649,45876
23633,45845
23605,45845
23583,45797
23599,45796
23644,45842
23640,45851
23615,45835
23627,45830
23630,45836
23662,45881
23666,45849
23674,45871
23649,45848
23652,45868
23637,45867
23630,45838
23555,45770
23533,45744
23532,45729
23539,45751
23545,45782
23537,45758
23563,45777
23535,45784
23550,45754
23526,45728
23504,45726
23463,45690
23486,45720
23466,45710
23475,45725
23470,45735
23471,45726
23476,45733
23482,45745
23459,45722
23453,45721
23431,45700
23387,45660
23387,45660
23373,45634
23352,45632
23396,45690
23388,45653
23376,45663
23338,45644
23357,45646
23357,45654
23384,45652
23378,45659
23384,45675
23355,45650
23366,45634
23370,45636
23326,45638
23305,45598
23296,45596
23301,45623
23311,45627
23339,45647
23339,45664
23332,45639
23343,45657
23343,45691
23342,45672
23307,45646
23324,45650
23313,45649
23322,45668
23325,45674
23330,45694
23326,45671
23307,45669
23308,45666
23317,45685
23318,45683
23312,45661
23321,45667
23292,45661
23317,45671
23312,45672
23294,45660
23286,45662
23297,45662
23272,45636
23271,45656
23274,45653
23292,45681
23270,45657
23269,45664
23296,45661
23277,45677
23292,45654
23297,45685
23282,45661
23301,45680
23293,45665
23275,45645
23264,45656
23265,45658
23278,45661
23278,45661
23326,45701
23312,45693
23296,45668
23311,45651
23350,45710
23375,45734
23398,45770
23387,45763
23405,45782
23377,45768
23397,45777
23384,45746
23384,45745
23393,45743
23370,45759
23415,45768
23418,45772
23436,45793
23452,45777
23422,45784
23428,45775
23408,45747
23408,45771
23392,45721
23374,45763
23378,45748
23381,45749
23399,45742
23417,45788
23423,45796
23456,45803
23472,45819
23487,45853
23502,45831
23503,45850
23558,45922
23571,45920
23620,45958
23634,45977
23650,46007
23666,45993
23674,46011
23668,45977
23666,45990
23644,45989
23643,45999
23618,45959
23612,45933
23612,45933
23605,45968
23613,45941
23652,45974
23632,45946
23642,45965
23635,45971
23667,45987
23676,45978
23705,46008
23700,46042
23721,46020
23707,46041
23689,46012
23668,45965
23653,45964
23663,45966
23685,45996
23711,46033
23744,46026
23759,46041
23807,46090
23789,46089
23800,46079
23773,46056
23730,46007
23730,46012
23748,46016
23773,46035
23745,46025
23727,46028
23694,45999
23687,45976
23644,45935
23623,45946
23628,45944
23655,45941
23646,45949
23615,45901
23628,45917
23631,45908
23655,45932
23648,45951
23643,45931
23638,45941
23626,45938
23635,45935
23589,45913
23567,45873
23556,45873
23568,45841
23583,45880
23585,45896
23612,45891
23577,45875
23598,45903
23597,45877
23576,45881
23576,45881
23544,45856
23527,45848
23529,45838
23528,45863
23532,45861
23527,45869
23538,45887
23530,45843
23528,45875
23521,45849
23528,45861
23541,45858
23516,45860
23503,45861
23533,45852
23508,45844
23523,45858
23492,45865
23500,45850
23479,45847
23466,45811
23452,45796
23424,45786
23423,45775
23430,45791
23451,45832
23451,45820
23467,45841
23463,45849
23511,45886
23535,45895
23553,45929
23527,45903
23542,45903
23530,45875
23523,45899
23471,45864
23478,45860
23450,45839
23449,45825
23456,45843
23473,45855
23462,45851
23460,45830
23432,45819
23432,45819
23440,45819
23412,45807
23410,45809
23380,45771
23384,45797
23366,45771
23386,45767
23367,45766
23376,45754
23363,45754
23357,45744
23357,45746
23366,45751
23338,45749
23325,45734
23334,45737
23326,45747
